alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;begin_zone;nb_steps;cov
1.0;1.0;3.0;1.0;1.0;2500;false;0.85;5;100;500;-1;(30, 30);5;5;108;"Int8[0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 6 5 3 3 4 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 3 5 4 5 5 6 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 7 6 5 5 5 6 6 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 9 10 9 8 5 5 6 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 14 12 10 12 7 6 6 8 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 21 18 17 14 10 5 7 9 9 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 24 22 23 17 11 2 4 9 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 21 23 27 25 12 7 6 7 8 6 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 20 26 29 23 13 11 9 8 5 6 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 21 27 26 16 10 9 9 8 5 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 16 18 20 16 9 7 8 7 6 5 3 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 11 10 12 10 9 9 7 4 4 3 4 8 5 5 7 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0; 8 8 0 0 0 0 0 0 0 7 12 12 16 16 11 7 5 2 1 0 0 0 0 0 0 0 0 0 0 0; 7 6 0 0 0 0 0 0 0 13 14 20 24 25 17 11 7 4 2 0 0 0 0 0 0 0 0 0 0 0; 4 6 0 0 0 0 0 0 0 12 17 19 27 27 24 14 8 4 1 0 0 0 0 0 0 0 0 0 0 0; 4 5 0 0 0 0 0 0 0 13 19 24 29 27 22 16 13 5 2 0 0 0 0 0 0 0 0 0 0 0; 4 5 0 0 0 0 0 0 0 11 17 22 28 23 17 16 10 3 0 0 0 0 0 0 0 0 0 0 0 0; 4 5 5 5 5 6 4 4 6 7 11 19 17 15 15 11 7 2 0 0 0 0 0 0 0 0 0 0 0 0; 4 3 4 4 5 5 6 5 4 3 5 5 8 9 8 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;3.0;1.0;1.0;2500;false;0.85;5;100;500;-1;(30, 30);5;5;108;"Int8[0 0 1 2 5 6 7 6 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 2 3 5 5 6 8 7 4 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 4 6 7 5 5 6 7 5 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 3 5 4 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 3 4 4 4 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 4 4 5 4 4 3 4 1 0 1 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 3 4 4 5 4 4 3 5 3 1 2 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 2 4 3 4 4 5 5 6 5 6 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 1 4 3 4 5 5 5 7 10 8 8 7 3 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 4 5 6 10 10 11 7 8 6 3 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 4 10 11 12 9 10 9 7 4 1 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 13 14 12 12 10 6 4 3 1 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 11 9 10 8 6 4 3 3 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 7 7 9 9 8 6 4 4 2 1 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 8 9 5 7 9 6 5 5 2 1 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 10 8 6 6 6 6 4 3 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 11 8 7 6 5 6 4 2 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 10 8 7 5 5 5 3 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 1 4 5 8 9 13 9 9 5 6 7 6 4 1 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 1 2 4 6 10 12 13 12 9 9 7 5 5 3 1 1 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 2 6 8 10 11 16 12 11 9 8 8 6 5 4 3 3 1 0; 0 0 0 0 0 0 0 0 0 0 0 0 2 6 10 10 14 11 10 8 7 6 5 5 5 6 5 3 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 2 6 8 11 10 12 9 7 5 6 6 6 6 5 6 5 4 2; 0 0 0 0 0 0 0 0 0 0 0 0 3 5 8 9 13 12 11 6 6 5 5 5 8 7 7 5 5 1; 0 0 0 0 0 0 0 0 0 0 0 1 2 4 5 11 14 14 11 0 0 0 0 0 0 9 8 9 7 4; 0 0 0 0 0 0 0 0 0 0 0 1 1 3 3 9 12 11 10 0 0 0 0 0 0 7 8 10 8 5; 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 9 11 8 6 0 0 0 0 0 0 13 13 15 10 8; 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 6 10 10 7 0 0 0 0 0 0 18 22 19 17 11; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 7 7 7 0 0 0 0 0 0 19 20 16 15 12; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 7 8 5 5 7 10 11 15 16 17 14 17 12]"
1.0;1.0;3.0;1.0;1.0;2500;false;0.85;5;100;500;-1;(30, 30);5;5;108;"Int8[26 41 54 51 45 37 28 21 13 8 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 36 48 52 50 47 44 34 19 9 6 7 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 29 43 53 46 49 47 31 15 8 8 6 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 22 27 0 0 0 0 0 0 0 8 7 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 18 11 0 0 0 0 0 0 0 6 5 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 8 3 0 0 0 0 0 0 0 5 5 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 0 0 0 0 0 0 0 5 6 6 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 6 9 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 9 8 8 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 4 0 0 0 0 0 0 0 9 8 7 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 11 0 0 0 0 0 0 0 8 6 6 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 11 14 15 15 10 6 5 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 12 14 13 10 11 10 9 8 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 9 13 12 12 12 11 6 6 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 11 10 10 11 7 4 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 4 6 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;3.0;1.0;1.0;2500;false;0.85;5;100;500;-1;(30, 30);5;5;108;"Int8[55 57 67 54 44 33 20 10 7 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 58 72 72 63 37 30 22 14 9 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 65 80 79 55 37 30 23 17 12 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 54 63 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 45 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 28 24 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 17 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;3.0;1.0;1.0;2500;false;0.85;5;100;500;-1;(30, 30);5;5;108;"Int8[3 4 9 13 12 17 19 15 6 6 8 7 8 6 8 8 11 10 13 10 8 5 6 8 7 5 4 7 4 3; 1 3 9 11 15 14 17 11 11 7 6 8 7 10 8 9 10 12 11 9 0 0 0 0 0 0 0 5 5 4; 1 5 9 16 15 18 17 12 7 7 6 6 8 9 11 11 11 9 8 7 0 0 0 0 0 0 0 5 6 5; 1 1 0 0 0 0 0 0 0 5 6 5 5 7 5 9 10 10 7 7 0 0 0 0 0 0 0 5 6 6; 0 0 0 0 0 0 0 0 0 3 3 4 3 1 1 3 8 6 6 7 0 0 0 0 0 0 0 7 6 6; 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 2 4 4 2 0 0 0 0 0 0 0 6 6 6; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 5 6 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 7 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 8 6 8 10 15 11 10; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 7 9 10 12 15 12 10; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 10 11 13 14 11 7; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 7 11 13 11 6; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 8 15 16 14 16; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 8 15 19 24 21 20; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 8 16 20 24 28 22 19; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 13 19 21 28 29 24 16; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 13 16 21 26 31 26 17; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 9 16 19 20 27 22 13; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 6 11 14 16 14 10 9; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 8 8 4 4 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
