alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;45;"Int8[2 2 2 2 1 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 1 0 0 0 0 4 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 2 1 3 4 4 3 0 0 0 0 0 0 0 0; 3 2 2 0 0 0 2 3 3 4 4 4 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 2 2 0 0 4 4 0 0 0 0 0 0 0 0; 1 1 2 0 0 0 2 1 0 0 3 4 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 2 2 0 0 3 2 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 2 2 3 4 4 4 0 0 1 0 0 0 0 0; 1 1 2 1 1 0 2 1 4 4 4 3 0 1 1 1 1 0 0 0; 2 2 2 4 0 0 0 0 0 5 4 3 0 2 2 1 0 0 0 0; 2 3 3 5 6 3 3 4 5 4 6 6 5 3 2 0 0 0 0 0; 1 3 5 5 6 6 4 4 5 5 6 6 5 3 3 0 0 0 0 0; 2 2 4 6 6 5 4 4 3 3 6 3 4 4 3 0 0 0 0 0; 0 0 0 6 6 0 0 0 0 0 0 0 0 3 3 0 0 0 0 0; 1 1 0 6 6 0 3 5 6 7 7 6 0 1 2 0 0 0 0 0; 1 2 0 7 5 0 6 5 5 8 9 7 0 1 1 0 0 0 0 0; 2 3 0 6 7 0 5 7 7 9 9 8 0 0 1 0 0 0 0 0; 2 4 6 6 7 7 5 7 0 0 7 6 0 0 0 0 0 0 0 0; 4 4 6 7 7 6 6 2 0 0 5 5 0 0 0 0 0 0 0 0; 1 4 3 4 5 4 2 2 0 0 3 4 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;45;"Int8[2 2 2 2 0 0 2 0 0 0 0 0 0 2 2 4 4 4 4 3; 2 2 2 1 1 0 4 0 0 0 0 3 0 1 2 4 4 4 4 1; 3 3 2 1 0 0 4 6 6 4 4 5 0 1 3 4 4 5 0 0; 3 2 1 0 0 0 5 6 6 6 6 6 0 0 0 0 5 4 0 0; 1 2 1 0 0 0 4 4 0 0 6 6 0 0 0 0 4 4 0 0; 2 2 2 0 0 0 3 4 0 0 5 5 0 2 5 4 4 4 0 0; 2 2 3 0 0 0 4 2 0 0 7 8 0 4 4 7 5 4 0 0; 1 2 4 3 2 0 3 3 4 7 8 8 0 4 4 6 5 4 2 1; 2 3 4 4 2 0 1 4 5 6 7 7 0 5 4 4 4 4 1 1; 2 2 4 4 0 0 0 0 0 7 8 10 0 7 6 6 3 2 1 1; 1 2 2 2 2 2 3 3 4 11 10 11 9 8 5 0 0 1 1 1; 1 1 1 2 2 1 3 3 3 6 11 7 7 7 5 0 0 1 0 0; 1 1 1 2 2 2 3 3 3 5 6 6 6 7 6 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;45;"Int8[5 6 8 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 6 7 6 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 6 8 6 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0; 5 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0; 4 4 5 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0; 3 4 3 0 0 0 0 0 0 0 0 0 0 2 3 3 3 2 0 0; 2 1 2 0 0 0 0 0 0 0 0 0 0 2 3 3 3 4 0 0; 1 1 3 2 1 0 0 0 0 0 0 0 0 2 3 4 4 4 4 2; 2 3 3 3 2 0 0 0 0 0 0 0 0 2 1 2 5 4 3 3; 1 1 3 2 0 0 0 0 0 0 1 0 0 2 2 2 4 4 3 3; 1 1 2 2 2 3 2 1 2 2 1 2 2 1 1 0 0 3 4 3; 1 1 2 2 2 2 2 1 2 2 1 2 2 1 1 0 0 4 4 4; 1 2 2 2 2 2 2 2 2 2 2 2 2 3 1 0 0 5 3 3; 0 0 0 1 1 0 0 0 0 0 0 0 0 4 3 0 0 4 5 4; 0 0 0 1 1 0 0 0 0 0 0 0 0 4 4 0 0 5 11 4; 0 0 0 0 1 0 0 0 0 0 0 0 0 10 10 10 17 13 10 10; 0 0 0 0 0 0 0 0 0 0 0 0 0 10 13 15 16 15 12 8; 0 0 0 0 0 0 0 0 0 0 0 0 0 11 14 18 15 15 7 8; 0 0 0 0 0 0 0 0 0 0 0 0 0 10 11 11 8 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 8 10 10 7 0 0 0]"
