alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;53;"Int8[2 2 2 2 1 0 0 0 0 0 0 1 0 1 2 3 4 3 3 2; 2 2 2 1 1 0 0 0 0 0 0 2 0 2 3 4 5 4 4 2; 2 2 2 1 1 0 0 0 0 1 1 2 0 1 2 4 5 4 0 0; 3 2 2 0 0 0 0 0 1 1 1 2 0 0 0 0 5 4 0 0; 2 2 2 0 0 0 0 0 0 0 3 2 0 0 0 0 4 4 0 0; 1 1 2 0 0 0 0 0 0 0 3 4 0 1 2 3 4 3 0 0; 2 2 2 0 0 0 0 1 0 0 4 4 0 2 3 3 4 4 0 0; 2 2 2 1 1 0 0 2 2 5 3 3 0 2 3 3 5 2 2 1; 1 1 2 1 1 0 1 1 3 4 5 4 0 2 3 4 4 2 2 1; 1 1 2 2 0 0 0 0 0 4 5 7 0 2 3 1 4 3 2 2; 1 2 2 2 2 2 3 4 3 4 8 7 6 5 5 0 0 2 2 2; 0 0 2 1 2 2 2 3 3 5 5 5 5 7 6 0 0 1 2 1; 0 0 1 2 2 2 2 3 4 4 5 5 6 7 8 0 0 2 2 2; 0 0 0 0 1 0 0 0 0 0 0 0 0 9 7 0 0 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 10 11 0 0 5 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 12 15 15 12 12 7 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 13 18 16 14 12 9 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 17 20 18 14 12 7 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 14 19 19 12 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 8 11 12 10 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;53;"Int8[2 2 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 0 0 0 0 0 3 0 0 0 0 0 0 0 0; 3 3 2 1 0 0 1 2 3 3 4 3 0 0 0 0 0 0 0 0; 3 2 1 0 0 0 1 2 2 4 5 4 0 0 0 0 0 0 0 0; 1 2 1 0 0 0 0 1 0 0 5 5 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 0; 2 2 3 0 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 0; 2 3 3 3 2 0 0 1 2 4 3 3 0 0 1 0 0 0 0 0; 2 2 3 3 2 0 0 0 1 3 4 4 0 2 3 1 1 0 0 0; 2 2 3 3 0 0 0 0 0 3 4 5 0 5 6 2 0 1 0 0; 2 3 3 4 4 2 2 2 3 3 5 7 8 9 7 0 0 1 1 1; 2 2 3 3 5 2 2 2 3 2 5 7 10 10 9 0 0 1 1 1; 1 2 3 3 4 3 2 3 2 3 4 7 9 11 9 0 0 2 1 1; 0 0 0 4 4 0 0 0 0 0 0 0 0 11 9 0 0 3 3 3; 2 2 0 3 4 0 1 3 3 4 4 4 0 9 11 0 0 3 3 3; 2 2 0 4 4 0 4 3 3 6 6 5 0 10 12 10 6 4 2 2; 3 3 0 5 6 0 3 4 4 6 6 6 0 6 9 9 7 3 2 2; 3 5 5 4 6 5 4 4 0 0 5 4 0 5 6 7 6 3 3 2; 4 3 4 4 5 4 4 2 0 0 4 4 0 4 6 5 1 0 0 0; 1 3 3 3 4 4 3 2 0 0 3 3 0 3 3 3 2 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;53;"Int8[5 6 7 6 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0; 5 5 6 5 4 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0; 5 6 7 5 4 0 4 4 3 2 2 2 0 0 0 0 0 0 0 0; 5 4 4 0 0 0 4 4 4 3 3 2 0 0 0 0 0 0 0 0; 3 3 4 0 0 0 3 3 0 0 3 2 0 0 0 0 0 0 0 0; 2 3 2 0 0 0 3 3 0 0 1 3 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 3 3 0 0 3 4 0 0 0 0 0 0 0 0; 2 2 2 2 1 0 3 4 4 7 6 6 0 0 0 0 0 0 0 0; 0 3 3 2 1 0 1 2 5 6 6 6 0 0 0 0 0 0 0 0; 0 2 3 3 0 0 0 0 0 8 6 5 0 0 0 0 0 0 0 0; 1 2 2 3 14 27 27 19 31 31 20 9 3 1 1 0 0 0 0 0; 0 1 2 2 5 27 26 30 31 30 9 9 2 2 1 0 0 0 0 0; 0 1 2 3 15 27 28 18 29 28 16 6 3 1 1 0 0 0 0 0; 0 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
