alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;58;"Int8[2 2 2 2 1 0 1 0 0 0 0 2 0 1 2 3 4 3 2 2; 2 2 2 1 1 0 2 0 0 0 0 3 0 1 2 6 6 6 3 2; 2 2 2 1 1 0 3 3 3 4 4 4 0 1 1 7 7 6 0 0; 3 2 2 0 0 0 3 3 4 4 4 3 0 0 0 0 6 7 0 0; 2 2 2 0 0 0 3 2 0 0 3 3 0 0 0 0 10 9 0 0; 1 1 2 0 0 0 3 2 0 0 4 5 0 3 4 11 11 9 0 0; 2 2 2 0 0 0 2 2 0 0 3 5 0 4 6 9 9 8 0 0; 2 2 2 1 1 0 2 3 3 3 3 2 0 4 7 10 10 8 7 2; 1 1 2 1 1 0 1 2 4 4 3 3 0 4 7 12 10 8 8 5; 1 1 2 2 0 0 0 0 0 5 3 3 0 3 5 5 5 9 5 5; 1 2 3 4 4 4 4 5 5 5 6 5 6 5 4 0 0 5 4 3; 0 0 3 2 3 4 4 4 5 4 4 6 5 5 6 0 0 3 4 4; 0 1 2 2 3 4 5 5 5 4 4 5 5 4 5 0 0 4 4 4; 0 0 0 2 3 0 0 0 0 0 0 0 0 5 4 0 0 4 3 3; 1 1 0 2 2 0 0 1 0 0 0 0 0 4 5 0 0 4 4 3; 2 1 0 2 3 0 1 2 1 1 0 0 0 3 5 6 3 4 4 3; 3 3 0 4 4 0 2 3 1 0 0 0 0 4 5 5 5 4 3 3; 3 3 3 4 5 4 3 2 0 0 0 0 0 2 4 4 3 3 3 1; 3 2 2 3 4 3 3 3 0 0 0 0 0 2 3 3 3 0 0 0; 2 2 2 3 4 3 3 2 0 0 0 0 0 1 1 1 2 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;58;"Int8[2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0; 3 3 2 1 0 0 1 2 2 2 2 1 0 0 0 0 0 0 0 0; 3 2 1 0 0 0 2 2 2 2 2 2 0 0 0 0 0 0 0 0; 1 2 1 0 0 0 2 2 0 0 2 2 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 1 2 0 0 3 1 0 1 1 0 0 0 0 0; 2 2 3 0 0 0 2 2 0 0 3 3 0 2 2 2 1 0 0 0; 2 3 3 3 2 0 2 2 3 3 3 3 0 2 2 2 1 0 0 0; 2 2 3 3 2 0 1 3 3 3 4 2 0 2 2 2 2 1 0 0; 2 2 3 4 0 0 0 0 0 4 4 5 0 4 4 3 1 0 0 0; 1 2 2 2 2 2 2 1 4 5 4 5 5 4 4 0 0 0 0 0; 1 2 2 2 2 2 2 2 2 2 5 3 3 4 3 0 0 0 0 0; 0 0 2 1 1 2 2 1 2 2 2 3 3 3 3 0 0 0 0 0; 0 0 0 1 1 0 0 0 0 0 0 0 0 3 2 0 0 0 2 0; 0 0 0 0 1 0 0 0 0 0 0 0 0 18 4 0 0 2 2 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 22 37 37 18 18 18 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 21 38 38 20 18 17 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 20 36 38 22 20 17 15; 0 0 0 0 0 0 0 0 0 0 0 0 0 20 35 35 19 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 19 35 35 18 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;58;"Int8[3 4 6 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 6 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 5 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0; 3 4 3 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 0 0; 2 3 2 0 0 0 0 0 0 0 6 4 0 5 2 4 4 1 0 0; 1 1 2 0 0 0 0 0 0 0 8 9 0 7 10 11 6 4 0 0; 1 1 3 2 1 0 1 1 7 8 10 9 0 11 15 14 8 5 4 2; 2 3 3 3 2 0 0 5 8 10 11 9 0 11 18 14 11 6 4 3; 2 1 3 3 0 0 0 0 0 9 17 15 0 18 17 13 9 8 5 2; 2 3 4 3 3 4 2 1 8 16 15 19 15 18 19 0 0 5 3 1; 2 3 4 3 3 3 2 1 4 6 15 14 15 17 12 0 0 0 1 0; 2 4 4 4 4 3 3 3 3 3 9 11 11 11 11 0 0 0 0 0; 0 0 0 4 4 0 0 0 0 0 0 0 0 3 4 0 0 0 0 0; 0 0 0 4 4 0 2 2 4 4 2 2 0 2 1 0 0 0 0 0; 1 0 0 4 3 0 2 4 4 4 3 2 0 1 0 0 0 0 0 0; 1 1 0 5 5 0 4 4 4 4 3 3 0 0 0 0 0 0 0 0; 1 1 3 5 5 4 4 4 0 0 3 3 0 0 0 0 0 0 0 0; 1 1 1 4 4 2 2 4 0 0 2 1 0 0 0 0 0 0 0 0; 1 1 1 3 3 2 2 2 0 0 1 1 0 0 0 0 0 0 0 0]"
