alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;100;"Int8[2 2 2 2 1 0 0 0 0 0 0 0 0 10 9 14 14 12 7 5; 2 2 2 1 1 0 1 0 0 0 0 0 0 9 11 15 16 10 7 3; 2 2 2 1 1 0 1 2 2 1 0 1 0 10 12 16 16 10 0 0; 3 2 2 0 0 0 1 2 2 1 1 1 0 0 0 0 7 9 0 0; 2 2 2 0 0 0 2 2 0 0 3 4 0 0 0 0 7 7 0 0; 1 1 2 0 0 0 6 4 0 0 6 8 0 2 3 4 5 6 0 0; 2 2 2 0 0 0 6 6 0 0 10 9 0 2 3 5 6 7 0 0; 2 2 2 1 1 0 5 8 10 14 15 10 0 5 3 6 6 6 3 3; 1 1 2 1 1 0 3 4 13 15 15 14 0 4 5 5 5 5 5 4; 1 1 2 2 0 0 0 0 0 18 17 15 0 7 4 5 4 5 4 4; 1 2 2 2 2 2 2 4 6 12 14 17 12 12 6 0 0 4 4 3; 0 0 2 1 1 2 2 2 9 9 9 14 15 11 11 0 0 5 4 7; 0 0 1 1 1 2 2 1 4 10 9 11 12 11 9 0 0 7 7 7; 0 0 0 0 1 0 0 0 0 0 0 0 0 12 6 0 0 6 6 8; 0 0 0 0 0 0 0 0 0 0 0 0 0 7 12 0 0 13 14 9; 0 0 0 0 0 0 0 0 0 0 0 0 0 10 13 14 11 21 18 16; 0 0 0 0 0 0 0 0 0 0 0 0 0 17 13 14 24 18 17 13; 0 0 0 0 0 0 0 0 0 0 0 0 0 14 24 26 24 15 12 10; 0 0 0 0 0 0 0 0 0 0 0 0 0 11 20 23 17 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 14 17 18 12 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;100;"Int8[2 2 2 2 0 0 3 0 0 0 0 5 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 9 0 0 0 0 18 0 0 0 0 0 0 0 0; 3 3 2 1 0 0 14 17 17 12 8 22 0 0 0 0 0 0 0 0; 3 2 1 0 0 0 15 19 18 12 11 20 0 0 0 0 0 0 0 0; 1 2 1 0 0 0 14 12 0 0 10 11 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 21 22 0 0 8 15 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 27 28 0 0 18 20 0 0 0 0 0 0 0 0; 1 2 1 1 1 0 20 29 20 23 17 17 0 0 0 0 0 0 0 0; 2 2 2 2 0 0 16 18 25 22 22 16 0 0 0 0 0 0 0 0; 2 2 2 3 0 0 0 0 0 22 18 17 0 0 0 0 0 0 0 0; 1 2 3 3 5 5 8 9 13 23 22 16 3 1 1 0 0 0 0 0; 1 2 3 3 2 5 7 12 12 17 10 11 2 1 0 0 0 0 0 0; 2 3 3 3 3 7 11 12 10 9 10 9 4 1 0 0 0 0 0 0; 0 0 0 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 5 5 0 2 2 4 4 2 2 0 0 0 0 0 0 0 0; 2 2 0 4 4 0 2 4 4 4 3 2 0 0 0 0 0 0 0 0; 3 3 0 6 5 0 5 4 4 4 3 3 0 0 0 0 0 0 0 0; 4 5 8 7 6 7 5 4 0 0 3 3 0 0 0 0 0 0 0 0; 3 6 6 6 6 5 3 4 0 0 2 1 0 0 0 0 0 0 0 0; 3 3 4 5 3 4 4 2 0 0 1 1 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;2;5;(0, 0);0.0;100;"Int8[5 6 7 6 4 0 0 0 0 0 0 1 0 1 2 2 2 2 1 1; 6 6 7 6 6 0 1 0 0 0 0 1 0 1 1 3 3 4 1 1; 6 7 8 6 4 0 2 2 2 2 2 2 0 1 1 3 4 4 0 0; 4 3 4 0 0 0 2 2 2 3 3 2 0 0 0 0 3 4 0 0; 3 3 4 0 0 0 2 2 0 0 3 2 0 0 0 0 3 5 0 0; 3 3 3 0 0 0 2 2 0 0 1 5 0 1 1 4 5 5 0 0; 2 1 2 0 0 0 2 2 0 0 5 6 0 1 2 5 4 5 0 0; 1 1 3 2 1 0 2 2 2 7 7 6 0 3 5 5 5 4 2 2; 2 3 3 3 2 0 1 2 6 7 9 8 0 3 3 6 5 4 3 3; 1 1 3 2 0 0 0 0 0 12 13 13 0 9 8 4 5 5 4 3; 1 1 4 5 6 7 9 9 9 18 15 18 20 18 11 0 0 3 1 2; 1 1 2 4 5 7 9 9 11 14 14 15 19 17 12 0 0 4 3 3; 1 2 2 4 5 6 9 9 10 14 14 15 16 17 9 0 0 7 5 5; 0 0 0 1 1 0 0 0 0 0 0 0 0 24 14 0 0 9 11 7; 0 0 0 1 1 0 0 0 0 0 0 0 0 22 23 0 0 19 14 10; 0 0 0 0 1 0 0 0 0 0 0 0 0 17 26 25 30 29 28 20; 0 0 0 0 0 0 0 0 0 0 0 0 0 19 23 33 30 31 21 18; 0 0 0 0 0 0 0 0 0 0 0 0 0 19 31 33 32 26 19 14; 0 0 0 0 0 0 0 0 0 0 0 0 0 9 9 22 19 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 6 6 13 5 0 0 0]"
