alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;28;"Int8[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0; 3 3 3 4 4 3 3 4 4 3 3 3 2 1 1 0 0 0 0 0; 2 4 4 4 5 4 2 4 4 4 4 4 2 0 0 0 0 0 0 0; 2 3 3 4 5 4 3 4 3 2 4 4 3 0 0 0 0 0 0 0; 2 2 2 4 3 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0; 0 2 3 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0; 0 2 2 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0; 1 1 2 2 1 0 0 0 0 0 0 3 2 3 4 3 3 2 1 1; 1 3 3 5 7 0 0 0 0 0 0 2 4 5 3 4 4 2 1 1; 1 3 3 7 9 8 5 7 5 4 2 2 5 5 3 3 4 2 2 1; 2 2 3 6 8 7 6 7 7 4 2 3 2 3 3 2 2 3 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;28;"Int8[0 2 2 2 2 2 2 2 2 2 2 2 3 2 1 2 2 1 1 1; 1 2 2 1 2 2 1 2 2 2 3 2 2 2 1 2 2 1 1 2; 1 2 0 0 0 0 0 0 0 0 3 2 2 2 2 2 2 2 2 2; 1 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2 2; 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 2; 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 2; 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 2 2; 0 0 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 0 1 2; 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 2; 0 0 0 0 0 0 0 0 0 0 4 0 0 0 0 0 0 0 2 2; 0 0 0 1 2 2 2 3 3 3 4 3 3 3 2 2 2 2 2 2; 0 0 0 2 1 2 2 2 3 3 2 3 3 0 0 0 0 0 0 1; 0 1 2 2 2 2 2 2 4 3 2 3 2 0 0 0 0 0 0 1; 2 2 1 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1; 4 4 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 4 5 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 9 9 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 9 9 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 7 6 3 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;28;"Int8[11 10 11 9 4 2 2 1 2 2 1 1 1 0 0 0 0 0 0 0; 14 15 13 8 4 3 2 2 2 2 2 1 1 1 0 0 0 0 0 0; 16 16 0 0 0 0 0 0 0 0 2 1 1 0 0 0 0 0 0 0; 12 12 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0; 8 8 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0; 7 7 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0; 5 4 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0; 1 2 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 0 1; 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1; 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 1 1; 0 0 0 0 0 0 0 1 1 1 2 2 2 2 2 2 2 2 2 2; 0 0 0 0 0 0 0 0 1 1 1 2 2 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 1 1 1 2 1 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 2]"
