alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;28;"Int8[1 2 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 2 2 2 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 3 2 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0; 1 0 0 2 1 2 2 2 1 2 0 1 0 0 0 0 0 0 0 0; 0 0 0 1 2 2 2 2 2 3 3 2 0 0 0 0 0 0 0 0; 0 0 0 0 0 2 1 2 2 3 2 3 0 0 0 0 0 0 0 1; 0 0 0 0 0 1 2 2 3 3 3 3 0 0 0 0 0 0 1 1; 0 0 0 0 0 0 0 2 1 4 4 4 2 0 0 1 1 2 2 3; 0 0 0 0 0 0 0 1 2 5 4 4 0 0 0 0 0 5 5 5; 0 0 0 0 0 0 0 0 2 5 4 4 0 0 0 0 0 6 5 6; 0 0 0 0 0 0 0 0 1 5 4 5 0 0 0 0 0 6 8 6; 0 0 0 0 0 0 0 0 3 4 6 5 0 0 0 0 0 8 8 9; 0 0 0 0 0 0 0 0 2 4 5 6 0 0 0 0 0 9 8 7; 0 0 0 0 0 0 0 0 3 4 5 5 4 5 5 6 8 11 6 7; 0 0 0 0 0 0 0 0 1 0 0 0 0 0 4 7 9 8 7 5; 0 0 0 0 0 0 0 1 0 0 0 0 0 0 5 6 7 8 3 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 4 4 3 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;28;"Int8[2 4 3 3 2 2 2 2 2 3 3 3 2 2 2 2 2 2 2 1; 4 4 4 3 2 1 2 2 2 2 3 2 0 0 0 0 0 0 2 2; 3 4 4 4 3 1 2 3 2 2 2 1 0 0 0 0 0 0 2 2; 1 1 3 0 0 1 0 0 2 1 1 1 0 0 0 0 0 0 2 1; 0 0 1 0 0 1 0 0 3 1 1 2 0 0 0 0 0 0 2 2; 0 0 0 1 1 1 3 3 2 3 4 1 0 0 0 0 0 0 2 3; 0 0 0 1 1 1 3 3 2 3 3 1 0 0 0 0 0 0 2 2; 0 0 1 1 1 2 3 3 3 3 3 3 2 2 2 2 2 2 2 2; 0 0 0 1 1 1 3 3 3 4 4 1 0 0 0 0 0 2 2 2; 0 0 0 0 0 0 0 0 3 4 4 1 0 0 0 0 0 1 2 1; 1 0 0 0 0 0 0 0 3 1 1 2 0 0 0 0 0 1 0 0; 1 1 1 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0; 1 1 2 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 0; 2 2 3 0 0 0 0 0 2 1 1 1 0 0 0 0 0 0 0 0; 4 4 4 0 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0; 4 5 5 5 5 4 4 3 2 0 0 0 0 0 0 0 0 0 0 0; 3 3 6 7 6 5 5 2 2 0 0 0 0 0 0 0 0 0 0 0; 3 4 6 6 5 4 5 3 1 0 0 0 0 0 0 0 0 0 0 0; 2 3 5 4 4 3 4 3 1 0 0 0 0 0 0 0 0 0 0 0; 1 0 3 2 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;28;"Int8[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 2 0 0 0 0 0 0 0 0 0 0 0 2 1 0 2 1 0; 1 1 2 2 1 1 1 0 0 0 0 0 0 0 3 5 6 3 3 4; 1 2 2 2 2 1 1 2 0 0 0 0 0 0 3 6 11 5 4 8; 0 0 3 2 2 3 3 1 1 0 0 0 0 0 9 12 12 15 13 8; 0 0 2 2 2 3 3 1 1 0 0 0 0 0 11 13 13 15 13 7; 0 1 1 1 2 2 2 2 2 2 3 3 4 8 11 12 13 15 14 9]"
