alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;24;"Int8[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 4 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 4 5 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0; 4 6 6 5 0 0 0 0 0 0 1 2 1 1 1 0 0 0 0 0; 4 5 6 5 0 0 0 0 0 0 2 2 1 1 2 0 0 0 0 0; 5 6 6 7 6 4 3 3 3 2 2 2 2 2 2 2 1 0 0 0; 5 6 7 6 5 0 0 0 0 0 0 0 0 2 2 1 1 0 0 0; 4 6 7 4 4 0 0 0 0 0 0 0 0 1 2 1 1 1 0 0; 3 4 5 5 2 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0; 3 4 5 3 4 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0; 3 3 4 4 3 0 0 0 0 0 0 0 0 1 2 1 1 1 0 0; 2 2 3 4 3 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0; 2 3 3 3 2 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0; 1 1 4 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;24;"Int8[0 2 3 3 3 4 7 6 6 8 8 8 8 9 7 7 4 5 2 1; 1 2 2 3 3 4 5 6 4 7 10 8 10 9 7 4 5 3 3 2; 1 2 2 3 4 4 5 5 5 7 10 9 9 0 0 0 0 0 0 2; 1 0 0 2 1 3 3 3 3 6 4 6 4 0 0 0 0 0 0 2; 0 0 0 1 1 2 3 3 2 4 4 3 3 0 0 0 0 0 0 2; 0 0 0 0 0 1 0 1 2 1 2 3 2 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 1 2 3 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 2 1 1 2 2 1 2 2 1; 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 1 2 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;-1;(20, 20);4;24;"Int8[1 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 2 2 3 1 0 2 0 0 0 0 0 0 0 0 0 0; 1 1 2 2 3 3 3 3 3 2 1 1 0 0 0 0 0 0 0 0; 1 2 2 2 3 3 3 3 3 2 2 2 0 0 0 0 0 0 0 0; 0 0 2 2 2 3 3 3 3 3 2 1 1 0 0 0 0 0 0 0; 0 0 1 1 0 0 0 0 0 0 2 2 1 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 2 2 2 2 0 0 0 2 0 0; 0 0 0 0 0 0 0 0 0 0 2 2 2 3 0 2 2 2 2 2; 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 3 2 3 2 3; 0 0 0 0 0 0 0 0 0 1 1 1 2 2 3 5 3 4 4 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 7 7 9 6 7; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 9 9 9 9 9; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 8 6 9 9 9; 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 8 9 10 9 8; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 7 8 12 7 8; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 4 6 11 9 6; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 8 4 5; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 4 4 3 3]"
