alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;1.0;500;false;0.85;5;100;500;-1;5;(30, 30);5.0;98;"Int8[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 3 4 2 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 4 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 2 4 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 1 3 2 4 4 4 5 5 4 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 1 3 2 5 4 6 4 6 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 1 4 3 5 6 6 4 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 1 3 4 6 7 5 5 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 1 3 4 6 5 5 5 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 6 4 5 3 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 8 5 5 4 3 4 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 9 7 8 4 4 4 5 2 2 1 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 6 9 8 5 4 5 5 5 3 3 1 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 3 7 10 6 5 4 5 4 5 3 4 1 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 6 7 7 5 3 5 4 5 4 5 3 4 1 0 0 0 0 0 0 0 0; 0 0 0 1 4 3 5 4 5 7 7 5 2 3 3 5 5 5 4 4 3 4 1 0 0 0 0 0 0 0; 0 0 1 4 3 5 4 6 4 8 3 0 0 0 0 0 0 7 5 4 4 3 4 1 0 0 0 0 0 0; 0 1 4 3 4 4 5 5 5 4 2 0 0 0 0 0 0 9 7 9 5 4 4 0 0 0 0 0 0 0; 2 5 3 4 4 4 4 5 2 2 1 0 0 0 0 0 0 8 10 9 8 5 5 0 0 0 0 0 0 0; 6 5 7 5 4 4 4 1 1 0 0 0 0 0 0 0 0 4 9 13 12 9 5 0 0 0 0 0 0 0; 6 7 7 8 6 5 3 2 1 0 0 0 0 0 0 0 0 8 11 15 14 10 8 0 0 0 0 0 0 0; 5 6 9 9 10 6 5 4 3 3 2 1 0 0 1 1 4 11 15 17 16 15 10 0 0 0 0 0 0 0; 5 7 8 9 6 5 5 5 6 5 4 3 3 2 1 8 6 13 13 14 17 18 15 0 0 0 0 0 0 0; 6 7 8 6 5 6 5 5 4 6 6 6 5 9 9 10 13 15 13 14 16 16 17 0 0 0 0 0 0 1; 3 5 4 4 5 5 6 6 6 4 4 4 6 10 10 10 10 14 10 14 17 17 15 15 12 12 9 8 5 3; 1 1 3 2 3 5 4 4 5 6 6 6 9 9 9 5 9 10 13 11 13 14 13 14 14 11 8 6 5 2]"
1.0;1.0;1.0;1.0;1.0;500;false;0.85;5;100;500;-1;5;(30, 30);5.0;98;"Int8[1 2 3 4 7 6 6 6 8 8 6 5 5 6 5 3 0 0 0 0 1 5 7 6 6 7 8 11 10 9; 1 2 3 4 3 0 0 0 0 0 0 0 0 3 5 3 2 0 0 1 5 6 7 9 11 12 12 14 11 11; 1 2 3 3 3 0 0 0 0 0 0 0 0 3 5 5 3 0 1 4 6 7 8 8 8 11 14 18 16 11; 0 1 2 1 2 0 0 0 0 0 0 0 0 5 4 5 4 5 6 7 9 9 9 8 11 10 13 17 17 15; 0 0 1 0 1 0 0 0 0 0 0 0 0 5 4 6 6 8 9 9 9 11 0 0 0 0 0 13 16 14; 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 8 7 9 9 10 10 0 0 0 0 0 12 13 16; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 5 4 6 7 10 9 11 0 0 0 0 0 13 14 14; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 4 6 9 8 9 6 0 0 0 0 0 15 16 12; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 3 5 8 7 6 0 0 0 0 0 17 15 10; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 5 7 10 11 17 18 17 17 20 14 13; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 3 5 8 12 15 15 19 20 23 18 16 10; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 3 2 5 6 7 11 12 16 19 22 21 19 12 7; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 4 4 5 4 5 7 12 15 16 17 14 9 5 4; 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 5 4 5 4 6 5 6 8 11 10 10 7 6 4 2; 0 0 0 0 0 0 0 0 0 0 0 1 3 3 4 4 5 5 6 5 4 3 4 4 6 6 5 4 3 1; 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 4 4 5 2 2 2 1 0 1 3 2 3 3 1 0; 0 0 0 0 0 0 0 0 0 0 1 1 2 2 3 3 4 1 1 0 0 0 0 0 0 1 1 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;1.0;500;false;0.85;5;100;500;-1;5;(30, 30);5.0;98;"Int8[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0; 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1 0 0 0 0 0 0 0 0; 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 1 3 5 5 6 4 3 1 0 0 0 0 0 0 0; 3 1 3 2 1 0 0 0 0 0 0 0 0 0 1 3 6 9 8 7 5 4 0 0 0 0 0 0 0 0; 4 3 3 2 2 0 0 0 0 0 0 0 0 0 3 8 10 11 11 9 7 6 0 0 0 0 0 0 0 0; 4 5 4 3 1 0 0 0 0 0 0 0 0 2 6 9 11 13 16 12 8 6 0 0 0 0 0 0 0 0; 4 4 4 5 3 0 0 0 0 0 0 0 0 2 8 11 13 15 17 13 10 6 0 0 0 0 0 0 0 0; 3 5 5 4 5 2 1 0 0 0 0 0 2 5 10 13 14 18 17 12 5 4 0 0 0 0 0 0 0 0; 4 5 7 6 4 3 1 1 0 0 0 0 4 7 13 18 19 17 13 8 4 4 2 0 0 0 0 0 0 0; 5 5 7 4 4 3 2 0 0 0 0 2 7 10 15 15 15 14 10 6 4 2 1 0 0 0 0 0 0 0; 4 5 5 5 4 3 1 0 0 0 1 5 8 13 11 13 13 11 7 4 3 1 0 0 0 0 0 0 0 0; 4 7 5 4 3 1 0 0 0 0 2 3 10 10 14 13 12 7 6 2 0 0 0 0 0 0 0 0 0 0; 7 6 0 0 0 0 0 0 0 1 3 6 7 10 12 12 8 6 2 0 0 0 0 0 0 0 0 0 0 0; 6 7 0 0 0 0 0 0 0 4 5 6 7 6 9 5 5 1 0 0 0 0 0 0 0 0 0 0 0 0; 7 6 0 0 0 0 0 0 0 6 7 7 5 6 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 6 0 0 0 0 0 0 0 7 6 7 6 4 4 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 5 0 0 0 0 0 0 0 6 8 8 6 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 6 0 0 0 0 0 0 0 7 7 8 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 4 3 3 3 4 4 4 5 6 8 7 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 4 4 6 6 8 8 7 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 5 5 7 7 10 9 10 7 7 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 5 8 9 10 9 9 9 9 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 6 9 10 8 8 9 9 9 8 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 6 7 8 10 11 10 8 7 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 7 9 10 10 8 8 9 5 5 4 5 5 6 5 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0; 5 8 8 9 8 8 6 6 7 7 6 6 6 7 5 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0; 5 6 8 5 5 4 6 5 8 8 9 9 11 8 7 4 4 1 1 0 0 0 0 0 0 0 0 0 0 0; 3 5 4 5 5 5 4 5 5 7 9 9 9 9 6 5 3 2 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 3 3 4 6 6 6 5 5 5 7 7 6 7 5 3 1 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;1.0;500;false;0.85;5;100;500;-1;5;(30, 30);5.0;98;"Int8[0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 1 1 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 3 3 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 4 4 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 3 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 3 5 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 5 5 6 4 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 6 6 6 5 0 0 0 0 0 0 0 0 2 2 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0; 3 5 6 6 6 6 5 5 6 4 4 4 5 5 7 6 5 8 5 2 2 1 0 0 0 0 0 0 0 0; 4 4 5 6 8 8 6 4 4 6 6 6 4 6 6 12 9 9 11 12 4 5 3 1 0 0 0 0 0 0; 3 5 5 7 5 5 4 6 5 6 6 5 6 6 9 9 13 11 15 15 12 7 5 3 0 0 0 0 0 0; 2 2 5 5 5 4 5 4 4 3 3 4 3 5 9 12 14 16 16 17 12 9 6 5 1 0 0 0 0 0; 0 1 2 3 3 3 3 3 2 0 0 1 4 4 6 12 16 15 19 16 14 8 10 5 2 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 9 9 14 13 19 14 15 10 7 3 1 1 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 6 9 11 11 15 12 10 7 5 5 2 2 1 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 3 5 7 11 9 10 7 8 7 7 7 5 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 6 7 8 9 9 11 8 9 7 8 5 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 6 6 9 13 10 11 9 10 7 10 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 5 7 9 10 13 8 10 11 10 8 13; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 8 8 9 8 9 9 12 14 12 15; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 6 7 7 6 5 10 7 7 10 18; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 4 5 5 6 0 0 0 0 0 0 22; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 5 4 0 0 0 0 0 0 27; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 3 3 0 0 0 0 0 0 26; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 19; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 21; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 17; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;1.0;500;false;0.85;5;100;500;-1;5;(30, 30);5.0;98;"Int8[5 5 7 7 9 5 1 0 0 0 0 0 0 0 0 0 2 6 13 13 16 13 19 19 20 13 9 7 7 4; 4 7 10 11 6 0 0 0 0 0 0 0 0 0 0 2 7 12 11 18 18 19 16 16 18 18 13 8 3 1; 4 7 12 12 9 0 0 0 0 0 0 0 0 0 1 8 11 12 14 16 18 20 20 18 18 15 12 10 8 2; 1 6 13 10 6 0 0 0 0 0 0 0 0 1 5 8 11 11 13 17 16 17 11 11 11 13 9 5 4 3; 2 4 6 6 9 0 0 0 0 0 0 0 0 3 5 8 11 12 14 15 15 6 0 0 0 0 0 5 3 1; 2 4 6 5 8 0 0 0 0 0 0 0 0 3 5 8 11 11 12 12 7 4 0 0 0 0 0 1 1 0; 1 4 4 5 7 0 0 0 0 0 0 0 0 5 4 7 9 11 9 5 5 3 0 0 0 0 0 0 0 0; 2 3 4 5 5 0 0 0 0 0 0 0 0 5 6 4 6 8 6 5 5 4 0 0 0 0 0 0 0 0; 1 3 3 5 4 5 4 5 2 1 0 2 4 5 4 7 5 4 6 4 5 5 0 0 0 0 0 0 0 0; 0 1 4 3 4 5 5 4 5 2 1 1 3 4 6 5 5 4 4 6 5 5 4 2 0 0 0 0 0 0; 0 0 1 4 4 5 5 4 4 5 3 2 3 3 3 4 3 4 5 6 5 5 4 2 0 0 0 0 0 0; 0 0 0 1 4 4 5 5 6 5 4 4 3 2 2 3 4 4 8 7 6 4 4 1 1 0 0 0 0 0; 0 0 0 0 1 5 4 4 5 6 4 4 4 4 4 5 4 6 7 7 5 6 4 2 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 4 4 4 4 5 6 4 4 4 6 5 8 5 5 2 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 3 5 4 4 4 6 3 2 4 7 8 4 6 4 2 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 4 4 5 4 4 6 7 4 6 9 7 6 4 3 1 1 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 2 4 3 5 5 7 7 8 9 10 8 5 5 3 2 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 1 4 4 6 5 6 9 9 9 8 8 4 3 1 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 2 5 4 5 6 10 9 9 7 8 5 2 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 2 4 4 7 9 9 6 7 7 4 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 7 5 2 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 4 3 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 1 1 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
