alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;48;"Int8[1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 5 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 4 6 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 6 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 5 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 3 3 3 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 1 5 9 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 4 0 8 6 0 5 5 6 10 9 5 0 0 0 0 0 0 0 0; 7 7 0 10 10 0 6 6 6 10 10 5 0 0 0 0 0 0 0 0; 8 10 0 14 16 0 8 8 7 10 11 8 0 0 0 0 0 0 0 0; 6 10 11 16 17 13 8 7 0 0 7 9 0 0 0 0 0 0 0 0; 9 9 11 12 11 9 10 5 0 0 6 7 0 0 0 0 0 0 0 0; 4 9 8 10 9 8 5 6 0 0 4 4 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;48;"Int8[0 2 2 1 0 0 2 0 0 0 0 2 0 3 4 5 4 4 3 2; 2 2 2 0 0 0 4 0 0 0 0 4 0 3 4 5 4 5 3 1; 2 2 2 1 0 0 4 4 5 4 4 5 0 2 5 5 6 6 0 0; 2 2 2 0 0 0 3 4 6 6 5 5 0 0 0 0 6 5 0 0; 1 1 3 0 0 0 3 3 0 0 5 6 0 0 0 0 4 4 0 0; 1 2 1 0 0 0 3 3 0 0 4 6 0 1 2 4 4 4 0 0; 3 2 2 0 0 0 3 3 0 0 5 4 0 1 2 5 5 5 0 0; 3 3 2 1 1 0 1 2 2 5 6 4 0 2 2 4 5 3 1 1; 3 2 1 1 1 0 2 2 4 5 7 6 0 2 3 3 3 2 1 1; 2 1 1 2 0 0 0 0 0 7 8 5 0 2 2 2 2 3 2 2; 2 3 3 1 2 3 2 4 4 6 9 9 7 6 4 0 0 2 2 2; 2 3 3 1 2 2 2 3 6 5 7 6 7 5 6 0 0 2 1 1; 2 2 2 2 2 2 3 4 5 7 6 7 6 6 4 0 0 2 2 2; 0 0 0 1 1 0 0 0 0 0 0 0 0 5 4 0 0 2 2 2; 0 0 0 1 1 0 0 0 0 0 0 0 0 2 5 0 0 3 2 1; 0 0 0 1 0 0 0 0 0 0 0 0 0 2 4 4 4 3 3 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 5 5 3 3 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 4 4 3 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 3 4 4 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;48;"Int8[17 24 30 28 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 22 24 34 24 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 22 28 33 25 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 18 18 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 14 13 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 9 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 8 7 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 5 5 3 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0; 3 4 5 3 2 0 0 0 0 1 2 1 0 0 1 0 0 0 0 0; 2 4 4 3 0 0 0 0 0 1 2 2 0 1 2 0 0 0 0 0; 2 1 2 2 2 2 2 2 2 2 2 2 2 2 2 0 0 0 0 0; 0 1 1 1 2 2 1 2 2 1 2 2 2 2 2 0 0 0 0 0; 0 1 1 1 2 2 1 2 2 1 2 3 2 2 2 0 0 1 0 0; 0 0 0 1 0 0 0 0 0 0 0 0 0 2 2 0 0 1 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 0 0 1 1 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 3 2 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
