alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;39;"Int8[1 3 5 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 6 5 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 5 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 4 4 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 4 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 8 8 0 1 2 0 2 5 4 6 5 4 0 0 0 0 0 0 0 0; 8 9 0 3 2 0 6 5 7 5 6 3 0 0 0 0 0 0 0 0; 11 11 0 5 5 0 5 7 6 6 7 6 0 0 0 0 0 0 0 0; 12 15 13 6 8 5 5 4 0 0 6 6 0 0 0 0 0 0 0 0; 11 11 10 7 6 6 4 2 0 0 3 4 0 0 0 0 0 0 0 0; 6 8 7 7 6 6 4 2 0 0 3 3 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;39;"Int8[0 1 1 1 0 0 0 0 0 0 0 0 0 3 8 9 6 8 5 2; 2 2 2 0 0 0 0 0 0 0 0 0 0 3 7 11 10 9 6 3; 2 2 2 0 0 0 0 0 0 0 0 0 0 4 7 11 9 10 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 8 9 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 11 10 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 1 1 9 12 7 0 0; 3 2 2 0 0 0 0 0 0 0 0 0 0 2 6 7 7 8 0 0; 2 2 2 1 1 0 0 0 0 0 1 0 0 3 3 6 7 6 6 1; 1 1 2 1 1 0 0 0 1 1 1 1 0 4 4 6 7 7 7 5; 1 1 2 2 0 0 0 0 0 1 1 1 0 2 4 3 3 7 3 2; 1 2 2 2 2 2 2 2 2 2 3 3 3 4 4 0 0 4 3 2; 0 0 2 1 1 2 2 1 2 2 2 4 4 3 4 0 0 2 2 3; 0 0 1 1 1 2 2 1 2 3 2 3 4 4 4 0 0 2 2 2; 0 0 0 0 1 0 0 0 0 0 0 0 0 4 3 0 0 1 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 0 0 4 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 5 5 6 5 6 6 5; 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 7 6 5 5 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 6 6 7 5 4 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 5 5 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 2 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;39;"Int8[6 11 17 18 13 0 2 0 0 0 0 2 0 0 0 0 0 0 0 0; 6 11 19 18 14 0 4 0 0 0 0 4 0 0 0 0 0 0 0 0; 10 16 19 16 9 0 7 5 5 6 4 4 0 0 0 0 0 0 0 0; 2 7 6 0 0 0 6 7 8 6 4 3 0 0 0 0 0 0 0 0; 1 4 1 0 0 0 7 5 0 0 3 3 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 5 5 0 0 3 3 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 4 4 0 0 2 3 0 0 0 0 0 0 0 0; 1 2 1 1 1 0 2 4 3 1 1 1 0 0 0 0 0 0 0 0; 3 2 2 3 0 0 3 2 2 2 1 1 0 0 0 0 0 0 0 0; 3 5 4 3 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0; 3 4 4 3 3 2 1 2 2 2 2 2 0 0 0 0 0 0 0 0; 3 4 4 4 2 2 2 2 2 2 1 1 1 0 0 0 0 0 0 0; 3 3 4 3 3 2 1 2 2 1 1 1 0 0 0 0 0 0 0 0; 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
