alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;42;"Int8[1 1 1 1 0 0 0 0 0 0 0 0 0 3 4 5 4 4 2 1; 2 2 2 0 0 0 1 0 0 0 0 1 0 3 4 5 5 4 3 0; 2 2 2 0 0 0 3 2 2 2 4 2 0 3 4 6 5 5 0 0; 2 1 1 0 0 0 2 3 2 3 5 5 0 0 0 0 5 5 0 0; 2 2 2 0 0 0 2 3 0 0 5 4 0 0 0 0 5 5 0 0; 2 2 3 0 0 0 1 1 0 0 3 5 0 2 3 3 4 4 0 0; 2 2 2 0 0 0 4 5 0 0 7 7 0 2 2 4 3 4 0 0; 2 2 2 1 1 0 5 6 5 7 10 8 0 2 2 4 4 3 1 1; 2 2 2 1 1 0 4 5 5 10 10 9 0 2 3 4 1 2 1 1; 2 1 2 2 0 0 0 0 0 8 9 6 0 2 3 3 1 2 2 2; 1 2 2 2 2 2 2 3 3 8 9 7 6 4 2 0 0 2 2 2; 0 0 2 1 1 2 3 2 3 6 5 6 7 5 2 0 0 2 1 1; 0 0 1 1 1 2 2 2 4 4 3 6 4 3 3 0 0 3 2 2; 0 0 0 0 1 0 0 0 0 0 0 0 0 3 2 0 0 3 3 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 0 0 4 2 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 4 5 5 4 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 5 5 5 5 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 5 6 5 3 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3 3 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 1 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;42;"Int8[3 5 5 5 4 0 1 0 0 0 0 3 0 0 1 1 1 2 2 1; 8 7 8 5 5 0 3 0 0 0 0 5 0 1 1 1 2 2 2 1; 8 9 8 4 3 0 6 5 4 7 7 7 0 0 1 1 2 2 0 0; 5 4 7 0 0 0 6 6 7 7 7 5 0 0 0 0 2 2 0 0; 5 6 7 0 0 0 5 5 0 0 5 4 0 0 0 0 2 1 0 0; 7 5 7 0 0 0 5 3 0 0 5 5 0 0 1 2 2 2 0 0; 6 8 7 0 0 0 5 5 0 0 3 5 0 0 3 2 2 2 0 0; 6 8 7 4 2 0 5 5 4 5 5 4 0 2 2 2 2 1 1 1; 6 8 9 5 4 0 3 2 6 6 6 3 0 1 2 2 2 1 1 0; 4 5 8 4 0 0 0 0 0 5 5 4 0 2 2 2 2 2 1 0; 3 5 6 4 2 2 2 2 3 3 4 3 4 3 2 0 0 0 0 0; 3 1 2 4 1 2 2 1 3 4 3 3 3 2 2 0 0 0 0 0; 1 1 2 2 1 2 2 1 2 2 3 2 2 1 2 0 0 0 0 0; 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;42;"Int8[1 3 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 4 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 4 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 3 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 3 2 0 0 0 0 0 0 1 0 0 1 2 0 0 0 0 0; 1 3 3 4 2 2 2 1 2 2 1 2 4 3 3 0 0 0 0 0; 1 2 4 4 4 4 2 1 2 2 1 2 4 3 3 0 0 0 0 0; 1 2 3 6 4 3 2 2 2 2 2 4 4 3 2 0 0 0 0 0; 0 0 0 7 7 0 0 0 0 0 0 0 0 4 4 0 0 0 0 0; 2 3 0 8 8 0 4 4 5 6 4 3 0 4 4 0 0 0 0 0; 5 3 0 6 8 0 5 6 7 5 4 3 0 2 2 1 1 1 0 0; 7 7 0 12 12 0 6 7 6 7 6 4 0 1 1 1 1 0 0 0; 8 7 11 15 14 12 7 5 0 0 4 5 0 1 1 1 1 0 0 0; 6 7 10 12 14 9 8 5 0 0 3 3 0 0 1 0 0 0 0 0; 5 7 7 10 7 5 6 6 0 0 2 2 0 0 0 0 0 0 0 0]"
