alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;43;"Int8[1 1 1 1 0 0 0 0 0 0 0 3 0 2 2 3 6 3 2 2; 2 2 2 0 0 0 0 0 0 0 0 5 0 2 4 6 6 7 3 1; 2 2 3 0 0 0 1 1 2 5 5 6 0 2 2 6 8 9 0 0; 2 2 2 0 0 0 1 1 3 5 5 5 0 0 0 0 9 8 0 0; 2 2 2 0 0 0 1 1 0 0 6 5 0 0 0 0 9 10 0 0; 2 2 2 0 0 0 0 0 0 0 5 6 0 2 6 10 11 10 0 0; 3 2 2 0 0 0 0 0 0 0 3 5 0 3 4 12 11 9 0 0; 2 2 2 1 1 0 0 1 1 3 4 3 0 3 7 10 9 10 5 3; 1 1 2 1 1 0 0 0 2 4 4 4 0 5 7 10 9 8 6 4; 1 1 2 2 0 0 0 0 0 3 3 4 0 5 4 6 8 5 5 4; 1 2 2 2 2 2 2 2 2 3 3 4 4 5 4 0 0 4 2 2; 0 0 2 1 1 2 2 1 2 3 3 4 6 5 4 0 0 3 2 2; 0 0 1 1 1 2 2 1 2 2 1 3 5 4 4 0 0 2 2 2; 0 0 0 0 1 0 0 0 0 0 0 0 0 3 3 0 0 2 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 0 0 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 2 3 3 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 3 3 3 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 3 3 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 2 2 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;43;"Int8[8 13 16 14 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 11 13 17 12 9 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0; 10 13 15 14 9 0 3 5 2 0 0 0 0 0 0 0 0 0 0 0; 10 9 9 0 0 0 6 5 3 0 0 0 0 0 0 0 0 0 0 0; 7 7 7 0 0 0 4 5 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 6 0 0 0 6 4 0 0 1 0 0 0 0 0 0 0 0 0; 5 4 4 0 0 0 6 8 0 0 2 2 0 0 0 0 0 0 0 0; 6 5 5 2 2 0 7 6 5 3 2 2 0 0 0 0 0 0 0 0; 5 4 4 2 2 0 3 6 5 4 5 2 0 0 0 0 0 0 0 0; 6 6 5 5 0 0 0 0 0 6 6 3 0 0 0 0 0 0 0 0; 7 9 9 6 5 5 5 6 4 7 7 6 1 0 0 0 0 0 0 0; 6 7 8 3 3 3 6 6 6 5 6 1 1 0 0 0 0 0 0 0; 5 5 6 5 4 3 5 6 5 6 5 2 0 0 0 0 0 0 0 0; 0 0 0 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;2;(0, 0);0;43;"Int8[1 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 2 3 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 3 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 3 3 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 3 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 0 0 3 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 6 0 5 3 0 4 3 3 6 5 3 0 0 0 0 0 0 0 0; 11 11 0 5 6 0 5 5 6 5 5 3 0 0 0 0 0 0 0 0; 15 13 0 8 6 0 5 5 5 6 6 4 0 0 0 0 0 0 0 0; 15 19 18 14 12 11 5 3 0 0 4 4 0 0 0 0 0 0 0 0; 11 16 18 11 12 10 4 2 0 0 1 2 0 0 0 0 0 0 0 0; 9 14 14 11 11 9 6 3 0 0 1 1 0 0 0 0 0 0 0 0]"
