alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;3;(0, 0);0;35;"Int8[1 0 0 0 0 0 1 2 1 1 1 0 0 1 2 1 1 2 1 1; 2 2 1 0 0 0 2 2 1 1 0 0 0 2 2 1 1 1 1 1; 2 2 2 2 2 2 2 2 2 2 2 0 2 2 2 2 0 0 1 2; 2 1 1 2 2 1 1 0 0 2 2 2 0 0 2 2 0 0 3 3; 1 1 1 2 2 1 1 0 0 1 2 1 0 0 2 2 1 5 3 3; 0 0 1 0 0 1 0 0 0 1 1 1 2 1 1 2 4 4 4 3; 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 2 2 5 4 4; 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 2 3 4 4; 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 3; 0 0 0 0 0 0 0 0 0 0 0 2 2 2 4 4 4 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 4 4 7 6 6 3 3 2; 0 0 0 0 0 0 0 0 0 0 0 0 5 7 7 8 7 3 3 3; 0 0 0 0 0 0 0 0 0 0 0 2 2 4 9 7 8 7 4 1; 0 0 0 0 0 0 0 0 0 0 0 1 0 0 11 11 10 7 5 1; 0 0 0 0 0 0 0 0 0 0 0 1 3 0 11 13 12 3 4 2; 0 0 0 0 0 0 0 0 0 0 1 3 5 9 13 13 13 10 4 1; 0 0 0 0 0 0 0 0 0 0 0 0 5 6 11 12 12 11 5 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 11 8 7 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 3]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;3;(0, 0);0;35;"Int8[0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 1 2 2 2 1 2 0 0 1 0 0 0 0 0 0 0 0 0 0; 1 2 2 2 2 2 2 3 2 1 1 1 0 0 0 0 0 0 0 0; 0 0 0 1 2 2 2 2 2 1 1 1 0 0 1 0 0 0 0 0; 0 0 0 1 0 2 2 2 2 2 0 1 2 2 1 1 1 0 0 0; 0 0 0 0 0 0 1 2 2 2 2 1 2 2 1 1 1 0 0 0; 0 1 0 0 0 0 1 2 3 2 2 3 2 2 2 1 1 2 0 0; 0 1 2 2 1 1 2 0 0 3 2 2 3 3 2 4 3 1 1 1; 0 1 2 2 1 2 2 0 0 3 2 2 3 0 3 4 5 2 1 1; 1 1 2 2 2 3 3 0 0 2 2 3 2 0 5 5 4 5 2 1; 1 1 1 0 3 4 6 5 10 6 5 2 3 4 4 6 6 5 6 3; 1 1 1 2 2 3 6 6 10 11 0 0 3 4 4 7 7 7 5 0; 0 1 0 0 1 0 0 10 11 12 9 0 0 0 0 4 5 5 5 0; 0 0 0 0 0 0 4 6 11 11 12 9 5 0 0 0 0 5 4 4; 0 0 0 1 1 2 3 4 0 0 9 9 7 5 0 0 0 3 4 4]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;3;(0, 0);0;35;"Int8[1 0 0 0 0 0 3 3 3 4 2 2 2 2 2 2 1 0 0 0; 4 4 3 0 0 0 4 5 5 3 0 0 0 2 2 1 1 0 0 0; 4 5 4 4 4 3 4 5 4 3 1 0 1 1 2 1 0 0 0 0; 5 4 4 5 5 3 4 0 0 3 2 2 0 0 2 2 0 0 0 0; 3 3 4 3 5 5 3 0 0 2 2 2 0 0 2 2 2 0 0 0; 3 3 2 4 6 4 4 0 0 2 2 2 2 2 2 1 1 1 0 0; 2 1 2 4 3 3 3 3 1 3 1 0 0 0 0 1 1 0 0 0; 2 1 2 2 4 4 4 4 4 2 0 0 0 0 0 0 1 0 0 0; 2 0 0 2 4 4 4 4 3 1 0 0 0 0 0 0 0 0 0 0; 3 0 0 2 0 3 4 3 2 2 0 0 0 0 0 0 0 0 0 0; 3 4 3 0 0 0 4 4 4 2 0 0 0 0 0 0 0 0 0 0; 3 5 5 0 0 0 4 4 4 3 0 0 0 0 0 0 0 0 0 0; 5 5 5 6 6 5 4 3 2 3 2 1 0 0 0 0 0 0 0 0; 0 5 5 5 6 5 4 0 0 1 1 1 0 0 0 0 0 0 0 0; 1 4 5 4 5 6 3 0 0 2 1 1 1 0 0 0 0 0 0 0; 2 3 3 0 3 3 3 3 3 3 1 1 0 0 0 0 0 0 0 0; 2 2 2 2 4 2 2 4 3 3 0 0 0 0 0 0 0 0 0 0; 1 1 2 2 2 0 0 3 3 3 1 0 0 0 0 0 0 0 0 0; 1 1 2 2 2 0 1 3 3 2 1 1 0 0 0 0 0 0 0 0; 1 2 2 2 2 2 2 3 0 0 1 1 0 0 0 0 0 0 0 0]"
