alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;3;(0, 0);0;34;"Int8[5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 9 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 9 11 10 3 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 7 7 7 6 4 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0; 5 5 6 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 5 6 2 2 2 2 0 0 1 0 0 0 0 0 0 0 0 0 0; 4 0 0 2 1 2 2 2 1 2 0 0 0 0 0 0 0 0 0 0; 0 0 0 1 2 2 2 2 2 2 2 1 0 0 0 0 0 0 0 0; 0 0 0 0 0 2 1 2 3 2 1 1 0 0 0 0 0 0 0 0; 0 0 0 0 0 1 3 3 4 3 0 1 1 1 0 0 0 0 0 0; 0 0 0 0 0 0 2 5 3 4 4 1 1 1 0 0 0 0 0 0; 0 0 0 0 0 0 3 4 3 4 4 2 1 1 1 0 0 0 0 0; 0 1 2 2 2 2 3 3 2 4 3 2 1 1 0 0 0 0 0 0; 0 2 1 2 2 2 2 0 0 3 4 1 1 0 0 0 0 0 0 0; 2 2 2 2 2 2 2 0 0 1 2 1 0 0 0 0 0 0 0 0; 1 2 2 0 1 3 2 2 2 2 2 1 0 0 0 0 0 0 0 0; 1 2 2 3 2 2 2 2 3 3 0 0 0 0 0 0 0 0 0 0; 1 3 3 3 2 0 0 4 8 8 7 0 0 0 0 0 0 0 0 0; 2 3 3 2 2 0 2 2 4 7 7 10 9 0 0 0 0 0 0 0; 1 3 2 2 3 3 2 2 0 0 6 10 10 5 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;3;(0, 0);0;34;"Int8[0 0 0 0 0 0 3 4 4 4 5 5 4 3 3 3 2 2 2 2; 2 2 1 0 0 0 2 4 4 3 0 0 0 2 2 2 2 2 2 2; 2 2 2 1 0 0 2 4 4 3 1 0 1 1 2 2 0 0 2 2; 2 2 2 0 0 0 1 0 0 2 0 0 0 0 1 0 0 0 2 2; 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2; 1 2 2 3 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2; 2 3 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 2 2 2; 2 2 2 3 3 3 0 0 0 0 0 0 0 0 0 0 0 1 2 2; 1 0 0 2 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 2; 1 0 0 2 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 2; 1 1 2 0 0 0 0 0 0 0 1 0 1 0 1 1 1 2 2 2; 1 2 2 0 0 0 0 0 1 1 2 2 2 2 2 1 2 2 2 2; 1 2 2 2 1 2 0 0 1 1 2 2 2 1 2 2 2 3 3 1; 0 2 2 2 2 2 2 0 0 2 2 2 2 0 3 3 2 4 4 1; 0 2 1 2 2 2 1 0 0 2 4 3 4 0 4 4 5 4 3 4; 0 1 1 0 2 2 2 2 2 2 3 4 4 3 4 4 5 4 3 2; 0 0 0 1 1 1 2 2 1 1 0 0 3 3 4 5 5 6 4 0; 0 0 0 1 1 0 0 2 1 1 1 0 0 0 0 3 6 6 6 0; 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 6 5 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 4 3]"
1.0;1.0;1.0;1.0;500.0;1500;false;0.85;3;50;100;3;(0, 0);0;34;"Int8[1 0 0 0 0 0 1 2 1 1 1 0 0 1 2 1 1 1 0 0; 2 2 1 0 0 0 2 2 1 1 0 0 0 2 2 1 1 0 0 0; 1 2 2 2 2 2 2 2 2 2 2 0 2 2 3 2 0 0 0 0; 1 1 1 2 2 1 1 0 0 3 3 3 0 0 3 3 0 0 0 0; 1 1 1 2 2 1 1 0 0 3 3 2 0 0 3 3 4 2 0 2; 0 0 1 0 0 1 0 0 0 3 3 3 4 3 4 5 5 7 6 3; 0 0 0 0 0 0 0 2 2 3 3 0 0 0 0 5 5 6 5 3; 0 0 0 0 0 1 2 2 2 2 2 1 0 0 0 0 5 5 5 5; 0 0 0 0 0 1 1 2 2 2 1 2 1 1 2 0 0 0 0 4; 0 0 0 0 0 1 1 1 2 2 0 1 1 1 3 3 2 0 0 4; 0 0 0 0 0 0 1 1 1 2 0 0 1 3 3 4 5 5 5 5; 0 0 0 0 0 0 1 1 1 1 0 0 0 0 4 5 4 7 6 4; 0 0 0 0 0 0 0 1 0 0 0 0 0 1 5 6 6 8 8 5; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 6 6 4 6; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 7 8 7 3; 0 0 0 0 0 0 0 0 0 0 0 0 0 3 5 7 8 10 7 4; 0 0 0 0 0 0 0 0 0 0 0 0 1 3 5 6 8 9 7 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 6 8 7 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 5 4; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 4 2]"
