alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;3;5;(0, 0);0.0;40;"Int8[2 0 0 0 0 0 0 0 0 0 1 1 4 4 5 6 5 2 2 2; 3 3 2 0 0 0 1 0 0 0 0 0 0 4 5 6 5 3 2 1; 3 3 4 4 3 3 2 0 0 0 0 0 3 4 6 6 0 0 2 2; 3 3 4 4 4 2 3 0 0 1 0 0 0 0 5 5 0 0 1 3; 1 2 5 4 4 4 4 0 0 1 1 1 0 0 5 4 5 2 2 3; 0 0 4 3 4 4 5 0 0 1 1 2 1 2 3 4 4 5 4 3; 0 1 2 3 4 4 4 4 3 2 2 0 0 0 0 4 5 4 4 3; 0 0 1 1 4 3 3 3 3 2 2 2 0 0 0 0 2 4 3 4; 0 0 0 2 3 3 3 3 4 4 2 2 2 2 2 0 0 0 0 4; 0 0 0 0 0 1 3 3 3 2 0 2 3 3 2 2 1 0 0 4; 0 0 0 0 0 0 2 3 3 1 1 3 3 3 2 3 4 2 3 4; 0 0 0 0 0 0 2 2 2 2 2 4 3 2 2 1 3 6 5 5; 0 0 0 0 0 1 1 2 2 2 2 2 2 2 2 2 4 5 4 5; 0 0 0 0 1 1 1 0 0 2 2 2 3 0 2 6 5 3 4 3; 0 0 0 0 0 0 1 0 0 2 2 3 3 0 4 5 5 6 5 4; 0 0 0 0 0 0 0 0 0 1 2 3 3 5 6 5 8 7 5 4; 0 0 0 0 0 0 0 0 0 0 0 0 3 4 5 7 7 6 5 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 6 6 4 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 3 2]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;3;5;(0, 0);0.0;40;"Int8[2 0 0 0 0 0 11 12 12 11 17 15 9 5 5 5 0 0 0 0; 2 2 1 0 0 0 3 15 16 17 0 0 0 6 5 0 0 0 0 0; 3 3 2 1 0 0 2 13 17 19 8 0 1 0 5 0 0 0 0 0; 3 2 1 1 0 0 1 0 0 15 9 7 0 0 0 0 0 0 0 0; 1 2 1 1 2 0 0 0 0 8 8 8 0 0 0 0 0 0 0 0; 2 2 3 3 1 2 2 0 0 8 8 7 2 1 1 1 0 0 0 0; 2 2 3 3 1 2 2 1 2 6 3 0 0 0 0 0 0 0 0 0; 1 2 2 2 2 2 2 3 3 3 3 2 0 0 0 0 0 0 0 0; 1 0 0 1 1 3 3 2 2 4 1 2 2 1 1 0 0 0 0 0; 0 0 0 1 0 3 3 2 2 4 0 2 2 2 2 3 2 0 0 0; 0 0 0 0 0 0 1 2 2 2 2 3 1 1 3 3 2 2 1 1; 0 0 0 0 0 0 1 2 2 2 1 2 1 1 2 4 3 3 3 2; 0 0 0 0 0 1 2 2 2 2 1 1 2 1 0 3 3 2 2 2; 0 0 0 0 0 0 0 0 0 2 3 3 1 0 2 2 2 2 1 1; 0 0 0 0 0 0 0 0 0 2 3 3 1 0 1 2 2 2 1 1; 0 0 0 0 0 0 1 1 1 2 2 2 2 2 2 2 2 2 2 1; 0 0 0 0 0 0 0 1 1 1 0 0 1 2 2 1 1 2 0 0; 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 1 1 1 0 0; 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;3;5;(0, 0);0.0;40;"Int8[2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 2 0 0 0 0 0 0 1 4 0 0 0 0 0 0 0 0 0; 3 1 1 1 0 0 0 0 0 5 5 5 0 0 0 3 0 0 0 0; 2 2 2 0 0 0 0 0 0 5 5 5 0 0 3 2 0 0 0 0; 2 2 2 0 0 0 0 0 0 7 6 8 8 4 2 2 2 0 0 0; 2 1 1 1 0 0 0 0 7 10 10 0 0 0 0 0 0 0 0 0; 2 1 1 0 0 0 0 1 11 10 10 7 0 0 0 0 0 0 0 0; 2 0 0 0 0 0 1 3 3 7 8 9 9 6 1 0 0 0 0 0; 2 0 0 0 0 0 2 1 3 6 0 9 9 8 2 2 2 0 0 0; 2 2 1 0 0 0 2 2 6 4 4 6 7 6 6 3 1 1 0 0; 2 3 2 0 0 0 3 2 2 4 4 5 6 6 3 3 1 1 1 0; 2 2 4 5 3 3 3 2 2 5 5 4 4 6 3 3 3 2 0 0; 0 3 4 4 4 3 3 0 0 0 0 4 1 0 3 3 2 2 0 0; 1 2 4 3 4 5 5 0 0 1 0 1 0 0 1 2 1 1 1 0; 2 2 3 0 3 4 6 2 2 3 1 0 0 1 1 1 1 1 0 0; 2 3 3 4 3 3 4 3 3 3 0 0 0 1 1 1 1 1 0 0; 1 2 3 3 4 0 0 4 4 4 3 0 0 0 0 1 0 0 0 0; 1 2 3 3 2 0 3 4 4 4 4 4 3 0 0 0 0 0 0 0; 2 2 2 2 3 2 2 3 0 0 4 4 3 2 0 0 0 0 0 0]"
