alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;100;"Int8[2 2 2 2 2 5 5 5 4 9 8 8 6 10 10 12 10 10 10 8; 1 1 0 0 0 0 0 0 7 7 9 6 7 5 10 10 10 20 13 14; 1 1 0 0 0 0 0 0 7 7 6 9 7 7 9 7 10 31 24 19; 1 0 0 0 0 0 0 0 6 4 3 0 0 0 0 0 0 21 20 30; 0 0 0 0 0 0 0 0 4 4 4 0 0 0 0 0 0 28 29 30; 0 0 0 0 0 0 0 0 2 2 4 0 0 0 0 0 0 35 37 36; 0 0 0 0 0 0 0 0 1 2 1 0 0 0 0 0 0 36 37 36; 0 0 0 0 0 0 0 0 1 2 2 0 0 0 0 0 0 35 33 36; 0 0 0 0 0 0 0 0 2 2 2 2 2 2 6 12 18 49 35 33; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 25 36 27 29; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 21 28 23 19; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 16 27 17 14; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 16 22 11 14; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 10 10 9 9; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 11 4 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 9 4 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 2 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 2 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;100;"Int8[3 2 2 1 0 0 0 0 2 2 1 2 2 1 2 2 1 1 1 0; 3 3 0 0 0 0 0 0 5 3 4 3 2 1 2 2 1 1 2 0; 3 2 0 0 0 0 0 0 6 6 6 3 2 2 2 2 2 2 2 2; 3 1 0 0 0 0 0 0 13 7 9 0 0 0 0 0 0 2 2 1; 2 2 0 0 0 0 0 0 15 17 16 0 0 0 0 0 0 1 2 1; 2 1 0 0 0 0 0 0 18 16 26 0 0 0 0 0 0 2 2 2; 4 2 0 0 0 0 0 0 23 29 24 0 0 0 0 0 0 2 2 2; 5 5 0 0 0 0 0 0 28 29 30 0 0 0 0 0 0 2 2 1; 5 4 0 0 0 0 0 0 26 28 38 37 37 13 28 23 24 2 2 1; 4 7 13 10 7 10 13 12 15 0 0 0 0 0 0 1 2 2 2 2; 5 8 10 10 7 10 18 16 11 0 0 0 0 0 0 2 2 2 3 0; 5 0 0 0 0 0 17 11 12 0 0 0 0 0 0 2 2 2 2 0; 4 0 0 0 0 0 7 9 8 0 0 0 0 0 0 1 2 1 1 1; 2 0 0 0 0 0 9 8 7 0 0 0 0 0 0 2 2 2 2 0; 2 0 0 0 0 0 6 8 8 0 0 0 0 0 0 2 2 2 2 0; 2 0 0 0 0 0 5 4 8 0 0 0 0 0 0 1 2 1 1 1; 3 0 0 0 0 0 5 4 4 0 0 0 0 0 0 2 2 1 1 0; 2 0 0 0 0 0 4 3 3 3 2 2 2 2 2 2 2 2 1 0; 2 0 0 0 0 0 3 3 3 2 2 1 2 2 1 1 2 0 0 0; 2 2 2 2 2 2 3 3 3 3 2 1 2 2 1 1 1 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;100;"Int8[2 2 1 1 0 0 2 6 6 5 6 7 10 25 29 28 21 35 31 28; 2 3 0 0 0 0 0 0 8 8 9 10 6 14 26 29 33 44 34 20; 2 3 0 0 0 0 0 0 13 10 11 9 12 12 26 25 32 44 41 20; 2 2 0 0 0 0 0 0 10 11 11 0 0 0 0 0 0 18 14 11; 1 2 0 0 0 0 0 0 13 10 13 0 0 0 0 0 0 9 9 11; 1 2 0 0 0 0 0 0 15 17 18 0 0 0 0 0 0 7 8 8; 1 2 0 0 0 0 0 0 17 18 19 0 0 0 0 0 0 3 3 5; 1 2 0 0 0 0 0 0 17 18 13 0 0 0 0 0 0 3 3 4; 1 2 0 0 0 0 0 0 20 14 10 8 2 1 0 2 1 3 3 3; 1 2 2 5 6 6 9 10 17 0 0 0 0 0 0 2 2 2 1 2; 1 1 2 2 4 10 14 13 14 0 0 0 0 0 0 2 2 2 1 1; 1 0 0 0 0 0 14 13 13 0 0 0 0 0 0 2 2 2 2 1; 0 0 0 0 0 0 9 10 5 0 0 0 0 0 0 2 2 3 0 0; 0 0 0 0 0 0 6 6 6 0 0 0 0 0 0 2 2 2 0 0; 0 0 0 0 0 0 5 5 6 0 0 0 0 0 0 2 1 1 1 0; 0 0 0 0 0 0 4 3 2 0 0 0 0 0 0 2 2 2 0 0; 0 0 0 0 0 0 1 2 3 0 0 0 0 0 0 2 2 2 0 0; 0 0 0 0 0 0 2 2 2 2 2 2 2 2 2 2 1 1 1 0; 0 0 0 0 0 0 0 2 1 1 2 2 1 2 2 1 1 1 0 0; 0 0 0 0 0 0 0 1 1 1 2 2 1 2 2 1 1 1 0 0]"
