alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;32;"Int8[2 2 2 2 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1; 2 2 2 1 2 0 0 1 0 0 1 0 0 1 0 0 2 1 1 1; 2 2 2 2 2 3 2 1 2 2 1 2 2 1 2 3 2 2 2 1; 2 1 2 2 2 2 2 1 2 2 1 2 2 1 2 2 3 3 3 3; 1 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 3 4 4 4; 0 0 2 1 0 0 0 0 0 0 1 2 2 1 2 3 2 2 3 2; 0 0 1 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2; 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 0 2; 0 0 1 0 0 0 0 0 0 0 2 3 0 0 0 0 0 0 0 2; 0 0 1 1 0 0 0 0 0 0 3 3 0 0 0 0 0 0 0 2; 0 1 1 1 3 7 7 7 5 6 6 5 0 0 0 0 0 0 0 2; 0 0 1 1 4 4 7 6 7 6 6 7 4 2 4 2 1 2 2 2; 0 0 1 4 4 4 4 6 6 13 11 8 9 9 3 3 3 2 2 2; 0 0 0 0 4 3 3 3 6 6 5 8 7 9 3 3 2 2 2 1; 0 0 0 0 3 3 3 4 8 5 5 6 8 8 8 5 2 2 2 1; 0 0 0 0 0 0 3 1 1 5 5 7 7 8 3 3 2 0 0 1; 0 0 0 0 0 0 1 1 1 4 7 7 8 5 3 3 3 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;32;"Int8[2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 3 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 2 2 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 0 2 2 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0; 1 1 1 2 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 0; 0 1 1 2 2 1 2 2 1 2 2 1 0 0 0 0 0 0 0 0; 0 1 2 2 2 2 2 2 2 2 2 2 2 3 4 4 5 5 3 3; 0 0 0 2 1 1 2 2 1 2 2 1 2 3 2 6 8 6 5 5; 0 0 0 1 1 1 2 2 1 2 3 1 3 4 3 8 11 7 6 15; 0 0 0 0 0 1 0 0 2 1 1 3 2 3 10 9 9 19 17 13; 0 0 0 0 0 0 0 0 1 1 1 2 2 4 7 9 8 19 17 14; 0 0 0 0 0 0 0 1 1 1 1 2 3 5 6 8 15 17 18 5]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;32;"Int8[2 3 3 3 2 2 2 2 3 3 3 3 3 2 2 2 2 1 1 1; 2 2 2 2 2 2 2 2 3 3 3 3 4 2 2 1 3 1 1 1; 2 3 3 2 4 4 2 5 5 3 5 6 4 4 3 3 3 3 2 1; 2 1 1 2 2 2 2 2 4 4 4 4 5 2 3 2 4 3 3 3; 1 1 1 2 2 2 2 2 3 4 4 4 4 3 3 3 3 4 4 4; 0 2 3 2 0 0 0 0 0 0 4 3 2 2 3 2 2 2 3 2; 1 3 3 3 0 0 0 0 0 0 3 4 0 0 0 0 0 0 0 2; 3 2 2 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 2; 2 4 2 2 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 2; 3 4 4 3 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 2; 2 3 3 4 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 2; 2 2 3 1 0 0 0 0 0 0 2 1 0 0 0 0 0 0 0 2; 3 3 3 2 0 0 0 0 0 0 2 2 0 0 0 0 0 0 0 1; 3 2 2 2 0 0 0 0 1 1 2 2 0 0 0 0 0 0 0 1; 1 2 1 1 2 0 0 2 1 1 3 1 1 2 0 0 0 0 0 1; 2 2 3 3 1 2 2 1 4 4 3 4 4 1 1 1 0 0 0 1; 2 2 3 3 1 2 2 1 4 4 3 4 4 1 1 1 0 0 0 0; 1 2 2 2 2 2 2 3 3 3 3 3 3 2 1 1 1 0 0 0; 1 1 2 2 1 2 2 1 3 3 2 3 3 1 1 1 0 0 0 0; 1 1 2 2 1 2 2 1 3 3 2 3 3 1 1 1 0 0 0 0]"
