alpha_state;k_state;alpha_action;k_action;exploration_constant;n_iterations;keep_tree;discount;nb_robots;depth;max_steps;num_map;com_range;extent;nb_blocs;nb_steps;cov
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;76;"Int8[6 7 8 10 9 8 14 14 14 18 28 28 13 17 17 17 2 2 2 1; 5 10 12 9 12 10 0 0 0 0 0 0 0 0 1 2 2 2 1 1; 8 13 12 14 14 11 0 0 0 0 0 0 0 0 2 3 2 1 1 1; 6 9 16 16 14 11 0 0 0 0 0 0 0 0 1 3 2 2 1 1; 5 9 15 15 15 11 0 0 0 0 0 0 0 0 1 2 2 3 1 1; 5 7 10 12 14 10 0 0 0 0 0 0 0 0 1 2 2 3 2 1; 3 3 8 12 13 13 0 0 0 0 0 0 0 0 2 3 2 2 1 1; 0 3 6 9 11 13 10 12 9 5 2 2 2 2 3 3 3 2 1 1; 0 1 3 4 8 9 13 12 13 0 0 0 0 0 0 3 2 2 2 2; 0 0 2 4 7 13 14 13 9 0 0 0 0 0 0 2 2 2 2 2; 0 0 1 2 6 5 11 8 8 0 0 0 0 0 0 1 1 2 1 1; 0 0 0 0 0 0 0 0 7 0 0 0 0 0 0 2 3 2 2 2; 0 0 0 0 0 0 0 0 6 0 0 0 0 0 0 3 3 2 2 2; 0 0 0 0 0 0 0 0 5 3 3 2 2 2 2 2 2 2 1 1; 0 0 0 0 0 0 0 0 3 3 3 0 0 0 0 0 0 0 1 1; 0 0 0 0 0 0 0 0 2 2 2 0 0 0 0 0 0 0 0 1; 0 0 0 0 0 0 0 0 2 1 2 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;76;"Int8[2 2 3 3 2 2 3 2 2 2 2 2 2 2 2 1 1 2 0 0; 2 2 3 3 2 2 0 0 0 0 0 0 0 0 2 3 3 1 1 1; 2 2 2 2 2 2 0 0 0 0 0 0 0 0 2 3 3 1 1 1; 2 1 1 1 1 2 0 0 0 0 0 0 0 0 2 2 2 2 1 1; 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 3 3 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 3 2 2 2; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 2 2 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 2 2 1 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 2 2 1; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 2 3 0 0; 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 2 3 1 0; 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 3 5 4 3 2; 0 0 0 0 0 0 0 0 3 0 0 0 0 0 0 4 5 4 2 3; 0 0 0 0 0 0 0 0 8 7 10 7 6 6 3 4 5 5 5 3; 0 0 0 0 0 0 0 0 8 14 16 0 0 0 0 0 0 0 5 5; 2 0 0 0 0 0 0 0 17 17 19 0 0 0 0 0 0 0 4 4; 2 2 0 0 0 0 0 0 17 17 18 0 0 0 0 0 0 0 4 3; 2 4 5 9 8 10 12 15 24 21 17 0 0 0 0 0 0 0 5 5; 2 2 5 9 9 10 12 12 20 21 15 0 0 0 0 0 0 0 4 5; 2 3 7 9 10 9 11 12 16 14 26 20 17 11 19 20 15 9 9 8]"
1.0;1.0;1.0;1.0;500.0;500;false;0.85;3;50;100;-1;5;(20, 20);4.0;76;"Int8[5 10 10 11 9 9 5 6 4 4 0 0 0 0 0 0 0 0 0 0; 6 6 12 9 11 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 7 10 12 11 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 6 5 8 10 10 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 6 11 9 8 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 4 4 7 8 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 1 5 5 9 9 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0; 3 5 15 11 11 11 7 3 3 0 0 0 0 0 0 0 0 0 0 0; 7 11 13 15 14 10 7 5 2 0 0 0 0 0 0 0 0 0 0 0; 10 11 11 12 13 8 8 6 2 0 0 0 0 0 0 0 0 0 0 0; 11 15 9 12 10 11 4 3 3 0 0 0 0 0 0 0 0 0 0 0; 17 18 0 0 0 0 0 0 6 0 0 0 0 0 0 0 0 0 0 0; 15 12 0 0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0; 13 8 0 0 0 0 0 0 9 8 6 2 0 0 0 0 0 0 0 0; 14 14 0 0 0 0 0 0 5 10 9 0 0 0 0 0 0 0 0 0; 14 14 0 0 0 0 0 0 11 9 10 0 0 0 0 0 0 0 0 0; 9 14 0 0 0 0 0 0 11 11 7 0 0 0 0 0 0 0 0 0; 12 12 11 7 3 4 4 6 11 6 4 0 0 0 0 0 0 0 0 0; 10 12 12 7 4 3 2 4 5 7 6 0 0 0 0 0 0 0 0 0; 9 5 9 8 6 3 3 3 5 6 5 4 3 3 2 1 0 0 0 0]"
